159	-1040.797951600695517491903223967981543711346017608143941829988966072540873633667
160	-928.3563814510524550536399703099079686828845889657398215928290040515514828439948
161	-1000.424696247959129995939104545924429790888305855405077591252825852736992718842
162	-977.8901012414706036047609206716536044148609461505269632761046032159049574646405
163	-1069.991978101069602866010374443642335299431430414508738442341562191583233780673
164	-927.3191414974268713332582322464341798259969102628819408943509398590420693476221
165	-951.2364518223747290952018583968907056128679850082253227609277061766863911926204
166	-869.72052894477883013990674477227699547962969350357446748524750189259417868189
167	-901.9307680836537927982829890896009838546655403073573827183483992529324835978626
168	-918.6047894273470246524900889640672701034367746288454508685920358962252546917986
169	-935.7427441531596940670120252942919591450034749095751821071651319845246610131144
170	-907.0850952243274477637895016127190556362292105880295042231405022731287241708446
171	-1003.956861478859148978635085954690717152048562053568521074095783443270365083717
172	-867.6251617540567025682011459113962571113345442197811212152966315681258533534874
173	-870.6201773557414862959317214501202955748409300442301127256313430068560782081418
174	-936.9981117139059719165999043195692841026891962564800057731047993113904510087159
175	-942.1924580965643606968726340264542963074053293849932262018549281670197977919759
176	-952.9761022350119742714136504306847028433870319528627502389486569397963869595225
177	-971.1139991859997211924487880855076705252505466791099038882467727044765506006164
178	-861.4173429851750697958891621651237532561442962525532965813430712823668248742508
179	-873.9466909959570236440967939309049639366037317189187618162542781905381281210815
180	-885.3600046026864466571705020678199984356071170903700372593991256283448285315576
181	-898.9622614416807694971251009063432021927961789644554863031759359679881348921597
182	-958.3970487782252916448796052107522765388024370501633596145168958754226559178972
183	-1046.592620496861242026766436626980000202172654139121623786833093574305919743345
184	-838.7884401784161311955410406022085072090778831206515462721574248064883847848934
185	-855.3175763237073388583962233841955882365937896819866170541931403920802176326217
186	-930.8549337489929917716703078941955834750187323449222763309130306195104533635349
187	-947.8027932792661022761711557784275827347758487264907065267715276706588461530305
188	-899.398817452504135853248818962511507696222708705043343820049820542826247588498
189	-939.9413573929298579448809255958159862441878951936589632135933980523099507821423
190	-888.5739272393858117495920098334773550883396772090634685841550536324131142711498
191	-896.898946808509236681947250296526854795086081316158115185568803405569160221237
192	-839.3791834860910718131954836185882191459717880702614956475749319766204676128953
193	-859.682203690309190186205046409125564065597057307808953440148362440177601843239
194	-914.146821840656102914664023398400810247919473606510278764818168756752279355864
195	-973.3095117253310421044109825858289575118677402023986800813014238647551741608774
196	-835.637190109333835662795247502688384260550059850130078473803198683029836476517
197	-846.6829842270894304897673170762838113462461373415813803795638053753171777141371
198	-808.0504218572868945339384364107764146185502261356379278055847013525748990247143
199	-819.0913431087312884023783137180861596898859769784782815860810078403848283311155
200	-954.607142153519312497631971086047470446091905874218181193157451293312234573869
201	-999.448340938206649823904154858007583589347828123223505308453784193395042249058
202	-891.2893680222047308524154576947816052129955056259784705872336994005806084732535
203	-900.1535753345146141999735402233077259434377641323999787873119174616195214515517
204	-942.5271444565134448007271340790709623443420987407576441510781706068820875742733
205	-981.1987463419073797980740581935230960971005070892445794645542645748536958318319
206	-956.5031752133136421087270957641491435045006581610731859546653219956142757948363
207	-1010.703782330090614211182844266792418583850141117385328900805374903065855105488
208	-913.3625816201226854786963227617645896914424641313143228983995702037092036977563
209	-963.623577588172803323585580893207565188727228996035290756731271509095902125085
210	-870.4509967792295411996842334965955977700300422400549249832203167509959588521298
211	-873.8749020026096561080894419044345855383506040890855144498615669208083419129978
212	-866.2219175515867955144078030637523986979240566009217503845795030634020331993589
213	-931.8595456318169118157755365161533895971449683561938250305905219765203141908897
214	-885.1681982185343974908772343212334332708466198833714062678167200000003702236912
215	-903.5164745087290679091471863509073250079230680439733866926442086782763154080848
216	-928.9818194344236877592715142198983675406196172691656321676924899605080104697334
217	-945.3128141725297441885054891928028378888028508039990274006897087235437409926376
218	-855.6608043830324195952098107062516337409192649987146500102401230946287096409279
219	-875.809517304272398820195066380580291405358783716441681251810599919728696208734
220	-935.6434741382501884027523683845727245872170743448755897801662123871887838670011
221	-956.7427805752032271699651855179265478456291609680852945736180836875751505060064
222	-975.1119832184426012181120461998671277049645640676728739690266325436665366357547
223	-1016.886946856550045439742846786472354472965630910700861079647164191984032284043
224	-904.07449393066334744698441106743408226535350589183498904482763243307647490499
225	-910.8791632888757214558095185448678267132692910142698293694647964031975825378163
226	-832.6305866888774569084430592844733280506608934003733327323994510027658416340361
227	-866.3968539176851137051005821326129677039460642299874015901018240711416146050025
228	-901.9877520745998514053715044908292585848311362167185280065112622599833726148093
229	-946.7284298397195080605592356709206259622396281124871817068045710567200707562836
230	-887.7146289156059796317970501735880540784177482164085849009033399305220682892251
231	-905.4252734106187952522556117488325669653094806218720219675142823584765282264865
232	-904.640099607728532873532880957607634170445611337466236653075939973193783753411
233	-977.0737293144406497820410265977748329362480544289515439564093825410000585678208
234	-909.7922938168156551620985197766195677958131942599307382899589414477041174705539
235	-931.9047454217047487702203616047423717448739532540512465719130461412121504429891
236	-934.9099905360526120980456695553407254518170406026918438743503535550511519554082
237	-983.5963296583159948294020525549555096648840374036969845016429254682990244154509
238	-954.077212774394416458506467274903560055435146616016993798178922090046600176775
239	-1089.475527192166719155854138732853059200509080414348115896608022348319554562714
240	-858.1035636596865085542962977426871343840623746345125411575887956088929520475773
241	-880.4307771114986294905696382956309944727231296785017029458619392713504317189712
242	-864.3419100615250210884803592369535347685880117549020300393300699349478800915911
243	-886.938629000147194614654043478489488728828976528734025146657106112028669466883
244	-891.7760873851082071972294633693591302129376367334452429653795867449082828215895
245	-930.7873752056227773987302009000259255519766618112876948069558399994379696935695
246	-869.5364359686559932636816251755067749397887062327967742786225485530178250091004
247	-869.3953949581046116824789072008221451204135991951501003399963606966550159951761
248	-898.5490508394481980037465945247453786134723722593392756725528077311621419652076
249	-917.4654730948319817345844675863983573848156416430423180859244143490674618274891
250	-935.7585212442291835578105400753725521664026233004370336850545863085271398862546
251	-971.4181695536188904614482590094924483572543392082303515873580166681138121881207
252	-903.6993840224688838203094587710435495617179751157842570165931638465655887917164
253	-979.6638819971024738829039874718373056595556316455316009035375295109189411373197
254	-855.6037246329997296490487147113022209634641085969908541056643705349029465846935
255	-915.5457971902441418260979328041821972562753889336309865480179584332285157692233
256	-898.131061543026792917151071884608265082313809670190112285740331734768727030626
257	-981.0637791014646825365117771249187275814518471167763083440738702298757321872422
258	-908.3903540679927212484277451120003828066833855009283632641966986308535729651936
259	-918.4471024609019845209444215850224165638106923135426516685625935127628625623397
260	-927.1040257008809514711593673493133924979305508828197306346311738753754061294535
261	-956.3867282234491069453323769011107380287458135439167696573512526569475759579734
262	-857.3963900280212542000504637550750325098580127609201246224514743303181999148064
263	-869.2014307693522631991329419063788943622738998699804849992552144708808083799334
264	-950.8910585262498074934530384662003929137442013359971140406670511926222700343723
265	-1026.236819762780072676285350691103294802523148018131999930240495065464798606405
266	-842.9936759947826864040811611542593644968270238756620790494620370646881829315011
267	-842.9585444557063346638186306657352564570860261523557617749234651329388675035634
268	-903.4556241559838287547590315828354693617566569177944501727499537625032491553444
269	-973.5837090042576900674205377473670735271509786491660708914435127156809198020679
270	-941.3322078132744291334778976560385663960358221934424737105657309028518274788194
271	-1044.884466740877887341573840648755160060586729244870308464185207123449381881111
272	-893.0822008438900587594401903028747361567308325866276854151216166364841289624248
273	-953.0305207997789943577663318513166165683362390787036680431892649896321949388727
274	-945.3187794664086233300087333161029050075341922434067671863257562886447092184282
275	-1000.85748623029769471526320068685591733392952938924669236485329066867944499054
276	-949.8444742553944661888932812007319495838235325200404706366913041007299223827125
277	-1015.232737322853467669303167776288424677897090696708486792742816212484881644302
278	-874.7591246989381717712868966478001324080124962533910213690799027525285622282509
279	-911.9758940802409247456558636900270407536981068048780539406092447554347335994381
280	-864.6341583869205722994922117086976314442620224439485776994822238884635760992449
281	-872.9859929757708338122770229540879209655196819082439671195705510736573774135636
282	-901.5545313171502022151119410203541795659117591794976397848125108102909370174028
283	-931.6666888734095701230167095244403821619847959828012932856979197361122015110255
284	-958.3669060986555705067965036976688437540463837641023763908925962816219565697999
285	-1016.870526933138591453771319097386532734387499717469096052916514944617533547536
286	-863.3004924169141285984712913626920878770164246868449774053253559645478108373184
287	-889.4151600845269616086052385215871379168466109258776349607484245942439895101943
288	-814.6540475672085873730713943159095072949086304639903203380528014321595515205369
289	-826.4567002958987988557375811247086545421311840592498000205444306333071128574944
290	-878.501892769181598801621388060823095542303043033782699650560261938354866486974
291	-895.3227733261321473603441571827880074447411178237075665471102754366486933686459
292	-958.2357524303811480698850448555907013924280272704466437765378586071687430021615
293	-971.9241432010697500170019452129928615337939472470092097767143357481342108793048
294	-890.0500926574624004477632582617961168315866108397234197190352862718807328815166
295	-908.2695159678606883445166737518187523599747337782100575985482138677342703715387
296	-876.2138869038004312780729660215578577385066756042342007199437934828119703213954
297	-895.0521939652562254885970493720293755392463898351379849800682544150271618787489
298	-824.8090096459002700228725020495030037290397365407199373938191744627874413334904
299	-870.680427904399587362042702967691868077932228062327422118156099722454700127988
300	-838.7293615420690873454668068844557814581094661464912225346934221372880401789307
301	-860.4371748912177816263597754006010823625802355930176501858622642182093585521738
302	-752.9705081733115684872146828232413543182390406751135147790236906606597899129934
303	-756.2297839752407138198947246475874166527441053396564752274568372483701118700534
304	-895.9967007467909397466705998760414214142711322776597958094789601947698854465201
305	-898.7577654582902939708518449769450291598852506219704218324524845821531527259605
306	-881.0504379745905395125048977527758184721967331802209542119333681299338112267117
307	-894.5869287664967240734259565823625482065546622470086817155560689850818256260006
308	-840.7048550837879634322261076847248246877201328984377830174516737941034560742912
309	-865.3654704821846418047107254455178765248450988972692839986724850318164353124728
310	-892.3469783866921405171803329933527826915425465524385871460455585381978568565136
311	-901.7992249558907527629991665075599297400425180344950590834505757491074836683931
312	-860.9523389402679049680845020166172620983864130415669879019546578422955002596748
313	-923.0612705634757268566181001626354948627546823868811273392212945423575566586953
314	-918.0205529595516121241258339110877686381528017745610070132293271846329611186708
315	-979.8396688193931687763805240802412763549084534928354469779766697501450695186002
316	-856.6289366909713053226303975006468017445848288203354305525482303445052046893049
317	-965.3735601054536567161595185747490613130926383671346438921502800875805831941863
318	-866.468935817004284299616361815292837018041800113504353753565833058365254027972
319	-876.3610283114783323513033248764512060352925155223572579607541801015763044309206
320	-871.390049730844031125216517536484192689614712793731401091445711515672064149155
321	-885.8709685570670660906806208539427761134012029193955052800554492761083628939511
322	-895.2474613484164196878776486405807771405885933989709810496595028094571142999003
323	-927.360544390020597864551819132798045157789125867977413684580151622313070077642
324	-913.133564781536417372458671638991294016245912021677373793449774367013008169517
325	-1011.642623175152463934865232413480804339020912699169197327628901276172516425887
326	-854.6406902806183055311051513497724791489198185966550058254621632599022977259291
327	-890.1834983243115488782144038879255925214069144440553012657025334354172831407403
328	-831.3588021003316286879101347854938248151923283787875405516593443853955805423358
329	-833.6733854757898444140758143459948872327120391222111773749514565817828947671467
330	-869.1509513639333658197120960632082150495661167381274759818132712178442634211906
331	-876.9723121510410716788223256728648903944408064737291775340796489026693939758035
332	-858.9368205315160453913656930302670860304877462776245286312500931779444061681728
333	-909.800862024534041556821058298211193234375573654874805821515447006658644773351
334	-938.9124995397394132903192802879897595777499458391670508581377968787420057664887
335	-966.9206529935701970623457868889384073025298076631254027386991065951760029919345
336	-904.6704471745613710142906776234255340575499728710029275547316967913365072783726
337	-950.0783522613503257239298705708410510117284717266567829019008255093054404288573
338	-837.3834993299250417302890732949381249804440481348807741857529616690376443564817
339	-844.2908005567591560931708017456630882325548025802566506914529221424125033776481
340	-853.1110313035805563901134062412739266675557688971543717873222008885629828771495
341	-890.4214335710811238198609900269010171910387198557108066688156999401018421472592
342	-900.911951947444063392155007111639196069461196118493649285483330571030381067362
343	-919.9952523346855749940919259453125978883956853862900863349225824029650148683738
344	-909.115592616833951613604621020730234483129942606279719171738989519358668416766
345	-946.6204579148194672428129509250109996264867337866284356994444925444931222271296
346	-903.6145325945083848610783985614488066727864797012044782580238911259486915316273
347	-957.0871703549447730040368952634167321753284657657530637034754582486073264558152
348	-773.9229796565580343730844252915128769170387727250554106116468940379490063600205
349	-775.9463116931757311662374016331466957794577230029513507477748845354295915039667
350	-815.4529569827356965233603294276309499700908989507155052522022875584996721656436
351	-828.0688019293300580252748571114367986568050023824140725711125076806301330779534
352	-870.8145719470930960564442127506726815986886054255603652048956270122927556268869
353	-870.8710299818624495652156400059228634060979355597968597863525701355530492157397
354	-906.7436626879436118415080288563969514203206386542984007764610661895189537271311
355	-968.5887683153485894771607620698379096547502814570739125543403799495380709053281
356	-782.0208979800721896405911365371195788752471522958387329994862171889627787080072
357	-786.1613516980679009219759240973003116226859918006664940689049141690949950804382
358	-956.969786472183221857233011326930327373453994078882269622452126104612585096556
359	-1033.304716277710601248042647555873955641954431545616419998191588773046862038746
360	-876.5210169050460325046168561217944040244891066752332051957008454622193815084339
361	-897.6158347912722494824861320715597941112816798279493656901508588732223614060458
362	-844.4074731517060354877894406520322742696858647755281980001145515425192493766301
363	-844.8547325652897877849183971366725889641871403873947936872274835082715923878864
364	-935.6398167443440090567882667555179804849271296187356234930587369178824702432224
365	-952.79718088553030851874304682117951067357356652164439306674603071441503743383
366	-847.6556897289298715225983789143158688610762821869034323082744614557248835870981
367	-851.9491973789367138771524499848110632442533522735176598154780310559837310706431
368	-931.7246839800908627701265684606551056713262050482814893966136091757836062345926
369	-1038.957449369624166613498623458556100170640888896967635323507316093039687822274
370	-901.2971510049998621639586363346583504097592885840894639917572140639463467825055
371	-1014.196012586522445963021981993650662694612594753654377920440571939096704133168
372	-947.5299389384113388973338238636834872649033499738675224657663488558605590283462
373	-958.8415539793264426823985881829005976402009648325835192521516464832884712266241
374	-876.3655685690619404410319568319078937053973954942469838959928219083979903463069
375	-928.6039356573877604825384365195025720786950752373839177951429801086480260254892
376	-952.4556555364176034841651484227555622014141820261229345717287464040772418868923
377	-1004.180733414654717273640106806528020603795869727887151587864049699323790202174
378	-884.406891960641838265476796253692130134691809416400780913712084468480496585028
379	-896.961556258500644162502550799641538738500960980797143143309908922339133614009
380	-901.9102238991339157684850025756697289619217230472130684074416587473975552139752
381	-917.021958802682844089287635856866285236275581717663454653025407490953992243432
382	-931.7298806812357960722449661531529713959243350492240331839501688598386716301814
383	-1001.202688146931839313528474974427067305092574653086086538561081164282129841782
384	-1001.992066938833839378297202381237832624533760858220744146053434914082436152454
385	-1188.581269516630554190926656895863708899543242694508357595088316293554296746679
386	-904.11550812437799777233728202890250677175716365968173054778907701725767239545
387	-923.1676696184885218589724778929040786402931340487590209653738693497770715752406
388	-845.0239859293000771843917465183919252656817047905608322270030118932955713587053
389	-847.7642181490200706093796444094126225319897317023494496327531061593628235105541
390	-909.1895515681716968031789286715881285458579826564236464140137954277681487447761
391	-932.3567831082705366874239755090557278213929025973875407493688669203406533301671
392	-785.2903769461606651823128387014557657837239760405064308190213879099708215741814
393	-783.1525619936187861846135807842531557051538846969864151564772922057702403570688
394	-815.1911525478916191679776557188098635442809812647849992875843141086793764980856
395	-816.1248689650439235358215002099643501551076472597659151038980398824000532032789
396	-798.1077795225821978704355932012627063899555070812916340063572470411504808740934
397	-800.2296210670419264317917328439806119670225645968368089154957643472822404367213
398	-873.8122278861637129464065660028711900099828122013833917205799655733093652300798
399	-898.2126734072432552855332766157615057275275509313779567527161828348507361766355
400	-845.0751943894768413943827654824967808581555532444732309200454251541349742781592
401	-882.186613284567396454334375696608885686663541308046760068229812000450590571579
402	-929.52487212255974294246231729394123907806440283302568541900174198208398956892
403	-995.401460560180275808746438163386240478485176010485503054117104952728997722547
404	-876.5733471547374881062025123771460497505562895172991375155630378789541116519218
405	-892.5235012111369673436751850846051389819580148441908561843808251942338810153688
406	-889.3166310398372893302353808065619564493140796281089911774409322454842173673236
407	-908.2477811533395358450519420486994178143933105478046380927920386142692079851093
408	-812.7152306188734607635921059429787969756584887765041164897438413769119112893221
409	-818.360801611555680304228047861917536735167984210996677777901737012652937735494
410	-879.8908846034521784877364560465565482548697605897158449691060613736756448136687
411	-895.420411911063818808910465902880626447044796853513549073771137753436635726381
412	-847.6184663466655738766152519876075067867438615549892065274328098662481410825422
413	-928.7825376903912273191323148657358026284731613269710864463660774408677979035755
414	-926.6777147276534314268734690345312295446376555705617048450181445059354426248394
415	-971.8098027896256916229154939987856762531512909370492229526391997471803696788294
416	-848.8392458274541089206168161179756963363768026014199003131725251816635591150067
417	-879.9408545090579440762385502823405845332048141274910206172891784707556563251576
418	-853.7910656600021881056169779673092882636253978312634906952840166361299344257254
419	-863.0429239469661165083800946106665786622375059087757502008580606649212207880425
420	-841.6601912924368651780684995166763152466665016252742068512490841816818131205721
421	-861.2790204209143823465293831641307806024962402295265142581896890155784815599937
422	-849.3499177001157378048549892715351089731878594920917617674667723599345323361033
423	-885.1075870880346476378835503461581975667413869856933528041901270662747290511868
424	-877.0448742453405311524327605529472064298207402325462731268390355377478515647438
425	-904.2324686110862596255976744358027147093494830939099855009122760517062236917452
426	-929.2429323649133966225280100515587887924207647718250584184417772317333076025087
427	-964.6464241021249899693748448336879878499809348105638237396912780676904358187802
428	-923.320422435726567249763338938524726416065201271435950888456666460970992065737
429	-970.6526202888012428972192653826864001624774971242026671140940597316704886822281
430	-918.1862075433313713804371672692627884677553895733092121819114024229373099607114
431	-976.2449194181286358244403197387346892550654002030543712587103072405515573554056
432	-965.816417736456204047254310970232262552917356717416197120374559228588412471191
433	-1072.682247744475581243216368111530686941409165935810395253012741050998958634153
434	-873.9919646860963191903884012690061059903706965994962927617476342966620211151974
435	-889.2281797446626175708190011822836027584167705859974066114040668522350996262714
436	-828.615823891772135900846095400103576749955012329142075730832792222837374834087
437	-834.9114493489650156129944366979374252933541857804581263467611690653018226488295
438	-905.4230494106819084028021559974439598076379977466267217366322427721066557657937
439	-968.9969632716671732085187703678900248291496087799779996364980978629481854266187
440	-934.6034013731315294527816871207573805509929939651681132004390248198668746802126
441	-995.7686199599285499747617142623036000455662358421552658193445402222791932160068
