55	-5268.800708257387504038619990400576306987396490108252797429618675407956205460179
56	-5675.254508611276231875246188066787019401088863197115604099981178562158425703476
57	-5673.883787640172114509026636167759328335479772640793449377394065865000764603922
58	-5756.180725234554184158926770909285194893899628810805049489633290001882462591512
59	-5754.113966615188974950334621115250674686856186304581636043050792347591095404351
60	-5506.847355342974755925134797618591392467155460574764537632609865175681666030852
61	-5505.884684150388807782320977912912224676141431146900190980488051826537447378981
62	-5449.983884393733812320511666307871591351809576295820303418212104686958302444268
63	-5449.848809733533933059837553701106828788276724932439124285511151787981429409259
64	-5843.484888470999503683719226176282790462252364696448365623856083667105213020125
65	-5843.015180024887742846338550081829907808615321326181815443639109220278267993739
66	-5686.21807857064875600509287579795115571869081371018905462580686053885655777678
67	-5685.662708120004994736575455997486011959955529533873560147164249333925474556835
68	-6084.589586648483605544464464460668838808265021245394355292271822065167902420337
69	-6083.674067266790741212024873361238431238432515016118379322670187218129124580355
70	-6239.883848660886926176732850325865656078790316523962004791757346720610483266245
71	-6238.181367735813501122444319533023764129342321500783471185445601968928369873196
72	-6503.899613492274250231411071350197263148699996112995152455098667732021209287817
73	-6496.488427076287124327360757032263557517138676319595288971572743772198741830248
74	-6441.225217349942377710711435624847880172483840519708015983674769745271196824881
75	-6440.393806224470039338046554221199389852600117234267653764625980534872427323311
76	-6490.092318885868278544245647216290389063967020524020014903405639725948520970066
77	-6488.121498193639198357273164679064310401302466594962455582978028508052560941743
78	-6616.544179837074120975739575219866139430438893812066496144647408334166946005759
79	-6616.183134369314996086053806760888898456308439623788836567848412479801866257737
80	-6996.074779210375194950889920310994507866283311061688773661281872823602847649637
81	-6995.306302485129273548903992373250988661071395136856635078587954400848803694126
82	-7010.078113417216159140025581602765228639128550013999290405486673982134180147173
83	-7008.000088063542382432874004238281930798450089834278055034768475062124085128314
84	-7140.117118435975033702288978238814723306779465822292941000174331856082566760937
85	-7137.698680159875080058807383407533558077970258035240843755650054625378215363865
86	-7037.494563907879222116164436006266495506952235886039011203262160950684992878474
87	-7036.710472783182972275461158344062956810523556357830059832934079676798857189733
88	-6863.463161699901555902261055213649484783961790711092813222746328050672260736468
89	-6861.037496503896454992013729562970043871964300842796543719838285524144039095287
90	-7033.0923263775994563883858169239740339314183436179827175382455778308076073008
91	-7032.380263967600524699887539672930031287808300855662586215035909105321417509292
92	-7462.133805824118559428806174138185057551288224232186556108251845682396850635752
93	-7457.411817851565408919182327298124451006151758216390287144876431107549463485019
94	-7142.392784790243393921348060781370466687299735080342777682216725971475168601992
95	-7138.156072079918838080340272092121069501154778461126623914563625481597256454342
96	-7165.867405161293509642768068299039741741097228421698154895843622729190480314297
97	-7163.664559289248523191412218197721355257674396782108153854854112638256513681178
98	-7307.542181194161026839481074951822026486561622291063830647384095453369610907974
99	-7306.616010080577566096905180169171661479577237178130238212740574068347612093564
100	-7437.238286025173062955433432979728889575651814571293749542341690610956901752484
101	-7435.541690316634120661200494298738256487438264020972341825846536998086940857096
102	-7605.762649887549599584896692648377590007471874814081824098537665290290448527418
103	-7602.034028758711605335711946169679958525756046798110157508921696778130589586988
104	-7640.25702684060796829983533104637008508606344821742396906790470321437537742124
105	-7637.719142149012137903552959754307481548772902475617319295909878250373362469461
106	-7272.174244515103402280821251216334788524874932623322869620655354795735011351364
107	-7271.494720229205243482982528413103400462186001090330356477970256803972754725603
108	-7309.367856429193763454217757743702837259507822007416730774915247899205248808851
109	-7307.491796765034357139617350952858668572792324894826667111277880349815335719695
110	-7726.236180380475376470001533291590871851913511147039559912239476832448385632345
111	-7725.627138356262657220490486847654678377251046083383220001029876230767107388136
112	-7484.250655515593625875180847881688458932807105360339654566317522577232320870745
113	-7483.098847286931776401018079806779171060307873222841240318098520294993677777843
114	-7408.800835376535031364937324851748412039162629689727208744395298598898083989031
115	-7407.924864771894749884177813635721690866461025449338675250268054553807403986664
116	-7368.088594523280955597803269723401422246193949840852481971758082820928893702798
117	-7366.993695194258995121611187575149026471830669762844955459141152729945069230173
118	-7533.800647657504290755442368639015739968701113188031814352366927996774587282534
119	-7529.972406729748665058985644055903350578599108095581807314205660161408297355513
120	-7710.125907098127489011877937678917702312438967998172887671267955244343072840339
121	-7709.068316957028956029324348042609178942047519612031553910982432379825762230876
122	-7463.927716949408583952140846107495385372685943911251886836858232415747600118797
123	-7462.886349499859687873473585680890187493408780607036797213116815099833563913008
124	-7585.651932734761472902399987580963401587998557092149424233042451509952920647905
125	-7584.161265406186210605654444506284383844705628506942466930170719306118360786461
126	-7658.349656897963947663351127948125488410628678605308286460163801617899454557357
127	-7657.418876747098748826941671815673192649070976509217488781526217167125935174222
128	-7728.761451421816763031610656387105622175727787377445384233335622499945154850539
129	-7727.4025294049172585674725115393571308976349254300403915627643894096988660319
130	-7416.232929139359499277040308533631816354229987532140128613594123170293330704296
131	-7415.344798010766967003579128075397461754283925772044034929868663309094759083904
132	-7491.717518225300052079353005163791430458844542093890869103100887080862993041964
133	-7488.164922478772815321431098212410548670170871805313224663001681632642828301992
134	-7957.431509018344434427977637940181526354043180427766449585606554453707712795292
135	-7955.116374916609508207066525308922508560144805308811302753741298028344862709176
136	-7986.573639694381233466916789048118231966041036089337500476651564256492023098533
137	-7986.063863827392024581066628114405350456678338229970866410466548555322431244914
138	-7699.316836448569035829002078068743012667626933816641238000256100704895576316215
139	-7698.550553533622620804438017262227360712154736250651724650332997489759796515185
140	-7781.157018051060421105828399542435323343041070112974956700966387111637899919722
141	-7779.281913146181195048442810715678999528596157483520521997688306391559385106335
142	-7279.11758551320644703767287384771742474693841357256954624745128382441973555181
143	-7277.833760638122027298428683440136126878908192742820939242496377307995707437082
144	-7476.614653496732715793838289553305276673278107908028191910094469084310606164023
145	-7475.547226818497485382199967575809446016556631703091164622299668043161403707851
146	-7857.798970795881681872380911877520012549314305203983824791347528451209131571203
147	-7856.963033590725933379525385269072509330416704070747425958256988030358727688506
148	-7730.122288293173678810258163049854350423667865250178503086418308711847161163864
149	-7728.055807901836564061524621904946237376627804034919156206470321083350744064648
150	-7991.531664541086702367969223107422646353821821323797278500158890960030200820702
151	-7989.906938382388951180577429583261606201031998589340909678632279937680793677915
152	-7706.917930356624462934225778823455926716374243485486279765091290223324194906951
153	-7704.616096101995029271109003180431648469245272610888635728731803252640390073227
154	-7789.050815766420294738070479454652816299645635545248912464330125835565608285422
155	-7788.145166463737847001127718238532549059816655730256473725167896922171881815645
156	-7975.735007794626098190249949882077190762975156903806389879811748725283437847013
157	-7974.449307480572074804168648250268843405103004200425997976810277605001750661496
158	-7868.506139040198169871849450282964221940992078422237693569212439598262249339629
159	-7867.780003710829669275466293614674636411726109914308942979396975136522524079867
160	-7950.950246156625372267630688656911474284504628551202494381629826548454542721918
161	-7948.655885874191371328340795112592948083093602520766113652277737107279431523669
162	-7820.436665942825769940245244965498846553067795477407358858427333248092398049064
163	-7818.402520289433131807019857422888109034001840912939903975501546028241502886399
164	-7757.641086913208966983986163875074782482584717096889436999736432817709454734414
165	-7757.227729204378952908456783258766606276243539244405026382429083231190245312928
166	-8004.288267155784324727183216701888732228886483654337791713953510502124846073027
167	-8003.872815194314925910640988505709789182851333190766357738124399841706283393773
168	-7946.095191067997953169700639674133752460087150276234600248526354771795973407727
169	-7945.031896572268423727787431239700505178917372676473612266980265846360375258565
170	-8123.568493233831993696249582813123889356877723338560453237992288736708069616722
171	-8120.074900949748159940159245636526235543854090175386011276058385676023918894621
172	-7933.359640642291445663619678685886211748015178760343550913344543953401054700031
173	-7932.842070007630852031691422530821081156019829672811964540184520026037500187621
174	-7899.999340301813913907586202788955173965368100700441720789332876705404444441532
175	-7899.633120627372619017271607073781387708993977534623711728550664912432915099707
176	-7927.421709689451671037990747667773888507632729232791157200824308915290612817199
177	-7927.331272856812763438330863035938401713756571824977557519470691801211574846453
178	-7541.313269808734349566239198850032786992159129276460309670089679024210046454928
179	-7539.887694031567476641012754415381603164600425057836784110523083207188456098837
180	-7963.746638276975191813497602590083731785868591282466133023961431356969744674633
181	-7964.658797806917212464896919159416354477174897003642626215813636557784087475909
182	-8095.398227912441289729127349538627024666468300564411129629672573094359507691067
183	-8094.45334279076198643866047956236566229238464420745143959405664560870865866603
184	-7832.923278528851422898823032685976394527852923290813332833811719388694840471343
185	-7831.243065367798786833104605104479974936835980177906898736390576658429770754871
186	-8087.024588683757166784850007923868831356686257045629373311067234988136870177146
187	-8085.224237139778047794964137532980832888346679656362385581498959350579137223965
188	-7952.521943387087610859553070418094048711419813893498692234595386651552862485004
189	-7950.249296484820326347207851844155140286297155148936674934751032990939904427263
190	-7926.479498405192585815345068497154413866305236035419213615438480001902225648949
191	-7926.042177599155060260279761487677769239165970650003379103549646640041151415018
192	-7794.665397486356832908471421330665498540347486436094563236049323579555130694109
193	-7794.097831220132002030773706518810058011852973341920989682342081219242875708189
194	-7915.520781387545635117326724973273965356634673215179214450712772315932871221468
195	-7914.335552150762091458307599036351513759026940880668082769085789274355088338407
196	-8103.388052027556914384796086371978613384168888634375991545958866768282309203332
197	-8102.043601787078110997346971442252434557892577204136096817417989790505685155061
198	-7920.643804161910487683313382693868365565577062675113485788515989350685263853374
199	-7917.21788522401953655364914839476795982043929624741218082206060579682447641445
200	-8074.199559668358989958041580048243929238184130201976476780117856259226357331979
201	-8072.062610162621567718254123467056185337058421952401402582513922923542896535372
202	-7684.310083093238855229023912991309597667943083590388678582516913222619191162383
203	-7683.677944113971586440534316623819759009117338228030464290351946686349347747449
204	-7812.419906546939281626716253906113611183887259055583785150474849438769678723261
205	-7810.290935358610792088782157424220671504878683487731171896280713627513242936662
206	-8165.77580286071673389661330971392454705983828410757457055784750631814512712427
207	-8164.780381429303225862034711636377100459713848716960694001825581105266878233721
208	-8181.890883936385680906254825057764542302948871159765396870677314472110441282496
209	-8180.527515871505101318402316548439163076930737411332935231822266309374951261549
210	-8000.195107431456229071071784215845635430496868200898984917706009167735295617341
211	-7999.779025079510938898583381527986407526610270430830854786512162907917692282036
212	-7901.635575705119557839997741086159680079531742834635784903619265974486732441157
213	-7901.746392165415097897080869366436037051425198974787865032283978488544396719769
214	-8036.737584088904688034005315758123046892441196747855238272856050407109570506312
215	-8034.952599179392973907918449512186000280785584010323977300399503160176531871653
216	-8145.487676614875746031313576768004620136834907871384003466551172041463860354919
217	-8145.326168605294832298103743614857902468350155478851854333572795836589073779656
218	-8278.931686810857093164516155677616799081736629529951185258669914235756703700393
219	-8277.656712396504762632563540749269857879590459613041935024536935456747031014774
220	-8057.299808647456399290764372490622953486616395611049071112080684177922606149444
221	-8056.346855520324451213785223072885564401141712134269611940810059210426138661979
222	-8211.180737413668553628036974100895033134832401035802577658595109017849110924357
223	-8210.558843222454839612858359610607897675708131041487022026225085972092313725256
224	-8173.574438093912741107279674697783011019744499220237646094817694900999372257326
225	-8173.436953055315996538412947200563286559417242543666637547042842288128905964519
226	-8119.157718069783655267119012590018916665753944846293404692289709475740953732599
227	-8118.81843165026924795089559410226258678982616579757260594579949393393829089864
228	-8071.624247746011855662247172465533697228053955014574420294322654205087981439161
229	-8070.712200547620705600306342558023492191372691272619681058225707435565494606614
230	-8186.374211499377559049093454732403963025602371985415526883368306330765716439757
231	-8185.262888179723335187028838105846008396571267157332668098899600593901306848108
232	-8166.569137954166536302416953095446219563423391040107278723177298961406456532984
233	-8165.701914863201308499226626871504975229747884577558641511548980116940064305429
234	-7995.267651970754244238692585169619967926469929468131719555445347641211359847655
235	-7994.704447262549134159823975407330507013989995267442722119396060025108017457696
236	-8100.771816600932316605566476522880476384319194466657422827524272156430756559294
237	-8098.99847799932097555160365003810606684320154819894635607841431468194425636358
238	-7958.986297312177144564316145214739298833234272959327230228758187803346711376931
239	-7957.872938727278799774615740271211206111656999408990247035884189235848884233661
240	-7896.169083756194981495021294343553008036697011072412501553120438531547082940054
241	-7896.083181177589533224871987625027060947717162127395979196325525644679625225797
242	-8146.080991276639774874771700503263045521663054089847990270164680227078169374256
243	-8142.721424416366606137563942407759848690381588316463652334995252847513131180328
244	-8049.526721933889617003653054215123388856458079167674826089727655794959360352977
245	-8048.537941133078398139164757080126234301107412943680266142695107974110254520402
246	-8244.914854297514447556007477720715994089357889175774525144409413099743149904877
247	-8244.139371384973031256507600944261689973182877785015145523460488127109085841212
248	-7849.570756038460050975130711434234628858374106784435698112501683615780893927403
249	-7848.176543080248933461824085012872392470140183992231193861425391773522983464394
250	-8191.25840504175017069809145594866276228820750754085887487594965866697866230151
251	-8187.903604066457304773878133068982459993395652905015991974444095949423120238248
252	-8285.013547866755790266125552852588318773246665705676507614758028242518038060009
253	-8284.429784161431628825343056463801624466862341264004741081688634483760556320274
254	-8150.927536854767482517180605237797543974218212482248024534681878955859453470009
255	-8150.165529583841599597675257965152290757698749957456994116187122488963963183013
256	-8305.440964245772040747867564664913122138449115340151890667083503934825117719864
257	-8305.119290280701470994903052972287204850663436936886354347126001362766396826715
258	-7977.305427353556270213546197989553767321057699142644036172480468887191945821118
259	-7976.272238793760219620101859938884545591224831319866229186170986814352045747097
260	-7982.019768080084369514832861156592196682206088130616491120854738809818686961095
261	-7980.642679179396171157189129353636687748561767751310237689358915682862119577844
262	-8316.163967002503024595807933161554046422850958814605796811492857933074272858201
263	-8315.177839426816681824399330575876067523387600449463995149756211679624236834339
264	-7808.611820040130004029170290171947359606065800251773322994538067065416515009619
265	-7807.356445803831032397612884949141745154440115743379611442910063193138647241505
266	-8132.858010132167345676419127613718523081035909765683070328462676897204242608327
267	-8132.503894207605258926515384255824812256031357456067767595735467781224524306021
268	-8146.649651557898570017664616996594062053398762208011927341270968800667236370908
269	-8146.293254770442480302296340095018539361210205477948896579377402634045079644145
270	-8120.964008201407007381420271837516302388720869029330731498980662503863193547354
271	-8120.197463440310901251611454902134461484251028066224245586496264353374576922059
272	-7859.91417381794044226712074772782488680757777350066599512849491919190923192381
273	-7855.96541541697927401870736437630130366067649758423853220674781009394771592476
274	-8051.292405659683946031151245602315958017975842701864648365055983400284378674475
275	-8050.448020705429699338084400495377902286087186138083074949913027486497847793775
276	-8140.42134853682583997534598303210352971092547974934275818958805283085926872508
277	-8140.03590654117399423042475843297204294061026067766590482021216212137029141245
278	-8169.532919800497931338251917953866788420943832744080961154273993831839256275474
279	-8168.2310192072773453904302418138441147741849186449671846454746012507629821436
280	-8163.906208144796154371515940135172695586301943553050537559137418171868229181624
281	-8163.699159334631859918507782974162547126322092345242867878294204729022057037238
282	-8125.232636012488586370264216918127354248496047372369829183464529144041894407594
283	-8124.076433726647793084837549802410302206797533997673605264957398091048146503731
284	-8260.93506815668260065795424483444434977377807115307111865320386425953134872767
285	-8258.449296655643900817256814906154289692269830318571766871165654852826571015991
286	-8290.478330427156742510984087713794199231556519142917673798363863961465595833412
287	-8289.733603325952612958777612597732836488770311326829419564683007485441547950202
288	-7832.875753124122129640493598820668333025081388799372496621585663118568748328022
289	-7831.92787962129567690605588115004765377605209734480684895475517418963971120581
290	-8239.534737989232896849720467902427314779277401033318845788554832986568783608847
291	-8238.322565339012404802598474522554727670453156805876922789558178550433912334487
292	-8049.609265926965570434895166043976825714928037919702346773377059095378849724844
293	-8049.337213549261536045372986882231204654614689433064981159800939253347406762968
294	-8070.135366394463532504100268635466865364099763425098218050185442246424316312349
295	-8068.0978175844299974323990702599751544161058213916514999282594448264249465686
296	-8219.422000916341124248812808055365870514150850133627303966560863624221398856143
297	-8219.215111862457205421356943647157567896410826356349553296194546247073815812347
298	-7980.961344732679991527073719708058434271383298400722854940271810440218936427727
299	-7979.525739366060664980104589202860048063539354356258262868035438100128094469823
300	-8215.071273543160135558775865486224346472343714540938570332963168307939367257405
301	-8214.710700493261925099557295221444932253175017829296061177725647488050664278185
302	-8005.038558419937786095126256803842833510496755867229147524020622744668601326924
303	-8004.926385148452623276815797451248824074209554198919364521218195497731669448819
304	-8176.57030914421608162947238205297204185370957562152491088626776875463077498787
305	-8174.163951837091816535493430477016314089692923527026318655514500521714713370019
306	-8224.422378783356630939494278298622529174276521485034055109962056648205258865805
307	-8223.401080961465382436194971400562461465975340451466917880621866112166485187658
308	-8217.845766733867559865664359178079960698991378480474600577743198981202294578082
309	-8215.437452254182464949344092804510566783492281825226576833231119994914194332669
310	-7936.403661913057495473808085204730300486295905233346895267277190523380974109488
311	-7935.396979741741562402161381705660429396505439698112817474704136201599114782825
312	-8495.427523197109128598673543570463105196422998023988950305119819027678338764017
313	-8494.926065729332010687933322375022619371940025903652330941389890722527385810644
314	-8156.328044184113017711195924109335100006648584006615100851853185665317216548442
315	-8155.663900017939868197964774537910290985551303139304166094191270482818501955508
316	-8234.006142039163367811585532646420963116930659814106322717766809355558495511872
317	-8232.069840395166398716544166743446851961264381125158945386196070981208003033067
318	-7887.202650996487257881307156281033041823885733266506273641240320682634401532141
319	-7886.445364822839175487638272992848582108599115818258805451162639584532961185894
320	-8191.187918344881341090523170846612497721741601742964578262389004231665133855984
321	-8188.747457770126248873818342105258934938238840667908142356684141701831349340641
322	-8140.331567460529151691722319484030626938497935557373727902351982563752632322607
323	-8138.26992003687589656765857684178223594403553037095275071475553454616473557532
324	-8128.320536943905963368824114621068824647536146694253717105266228830831199613956
325	-8127.535915141242285655905590697470495184484171949244338017248622687930139592516
326	-8205.722451222402981010037149265665202003325237601542108963568341978759530851577
327	-8198.913766197495864735766856215948480334747491236754084876049857286367939040737
328	-8227.248460229607179007928199204445189356615196301481530380891435335204871112
329	-8225.476968942771400339278055352104514494033963234187645325931855755578217082698
330	-8244.518511516082518172347963950348564846215650440151538585158439032839130961071
331	-8242.234862605641441130479190568980945746646545721284442076492930882130175502887
332	-8095.910280011278543542091722372022458916501538361659378123195583822260940155537
333	-8095.363086173219257584641566091759985197967255618500790396088158755358405546808
334	-8102.089388486791364702581120484227503229390618777169367596505880963887336560859
335	-8100.415201582464177251005128372373442442393404134247968270923689505908300144345
336	-8179.386292404527250593671212289372136339411511450954778271370117207684229695956
337	-8178.766314446821539754404261765802668951752918226283800161032398422728068529942
338	-7763.990211585824040619131425168627941717346137275181407354813240248354309138466
339	-7764.032647907061884517271859448229872900551074043321791986456733076789114491909
340	-8115.646307852663594254247991475790990487837007778171463224061663705904159037731
341	-8115.093108461296698554271977343760866049240426286060928450657386151665853580632
342	-8310.712866552720163591909031135541903320684187898828111502070857959056315229242
343	-8310.532045405973846459775350962194796314146947338585445829890612481944121532163
344	-8171.31987729550639164642051103109046243210045027720063858029905386347593311417
345	-8170.537533891062002358363908364512544494219985632997525652570067861218675025232
346	-8126.339604168374412187916955008833031355452470257119214993080909383064115487743
347	-8126.244617783869733854189240398440979140465427727461157594285246545181098650972
348	-7970.924854750522446162235585257098478617899087926958929972089543068858855266935
349	-7965.66723093944746069837706093627711148692387466530804916326963345260670999449
350	-8224.433430956132724784003525111151971764727389420041093138508160425857345063485
351	-8222.99097920398005289501157443806800909201013760614899331980988151031220205056
352	-8003.625266258977453468704633338687020440633958307956438777307911137661038156018
353	-8002.705300744785630429994279382417564907280862334730576344029429853201978883192
354	-8336.550886364741220728083927504179315248942210870121089109193649836976986366182
355	-8335.712357060203270696961528722566125700006060073949146266628603882264108016154
356	-7760.764251651360283660546142863001398811506926653314629729436330255352800634279
357	-7759.590177357322597982374828307444949290576070499091716119475935561269481330816
358	-7872.363489948129121728084517848086912265359550668362686784337857826595263251297
359	-7872.155279925471384423976692260973294361409062462381122346855885045747437998056
360	-8251.786715081105620806044894642381645765875847034326022516583986776386085021925
361	-8251.037445994798213998985378358324613423259844409101505195254974842813524634245
362	-8152.428935251854818419194653473804922501175293101323764679043102480533844662595
363	-8151.753123364519284123612986756030476545678281979214652230730718230053356459638
364	-7818.287031944858737738176901956635959149312667741626265477042337663990822908254
365	-7816.986641572329417017622668781082251279398248419430983379837453606357675856453
366	-7883.15517874124413889103507121904889035536995066257972352753140329251031448582
367	-7882.345174752836459378815579598708288729620055194943650288181723372814945816782
368	-8250.452962649599894272991373334655781269741307665793749571478343822972236393027
369	-8249.323352036502703441902790616835689132319210650270711195073510735610763106209
370	-8440.335907137723359526815542990578227561404797072277518836771015671732313416797
371	-8437.715977825610625078485013783807511269297851550720130599588865744601164269018
372	-8114.377978584498167379395636254844503055379512256171425582357076085930373158876
373	-8112.234466895777654115396155803450443951704003193797587651499206384823406601565
374	-7981.38653518549578605536000493070011024110127404785302270738732933809976749809
375	-7979.872293875445682524328254791821117995730695273096799550584720462059674868253
376	-8078.102911627481066839021391288207982700729712618688550366329644637786953122069
377	-8076.90936528027649533903082075988218454505130260380428581333937964208664323172
378	-8136.129557161848613355087352317289353858918120466524201574968305999343136903982
379	-8136.417151445917490840100185288790697093416035495412575578028385835236131701634
380	-7766.628573674939662102881663573583426434934414930957851068080796580504598773642
381	-7766.426953211730171189403899162756913349365088089314966965077608652493716194872
382	-8011.214994760638846353008694480883056262185441444606810807898651871951754184654
383	-8009.123903786945499506975810084036350445006936279841339735328438748131332802916
384	-8299.124714876560012566897359473320100189480587478547578041594170394010948611618
385	-8297.817463392258997080261513791838435531487736999487305674922832000038758281315
386	-8032.94129522621486401791646829206813813752545496084354083818093544900259193622
387	-8032.171180872052609253069498353057181612660912599425185760520486481134620683345
388	-8331.865838133963678372551286559040017476666757931223941506431087984691313081441
389	-8330.671144194726097344399771513243334757006976278857183204294835220023927576678
390	-8194.000193638343254452247858762659684140539930892072809946119540289147014643707
391	-8192.63728185507887511406710147473877317069127009827708277062559574655341164858
392	-8352.459781966122692085763672713197468444751950744956236147636050719886410115493
393	-8351.902530634287013532597887896050150335340663506301620760616304853145721016438
394	-8074.012214002738014827212548914202745931131654772460326459865637609727664936448
395	-8073.403877760916255937235629842464098759006202010334435847807987642980953916249
396	-8039.615859345783812659356080607959027151415430264536887388965287881643419379993
397	-8038.147277732108700156499773451377958834770298014216170321360344736213360289896
398	-8213.782626918027449462080752944670457107140291096001576584947315007447296249788
399	-8211.641978623999529760635258351228228447023303282960495517260956022109811816043
400	-7964.557941174783117544307719857792034652662982253606690681683458894435467672918
401	-7963.876479232835137937801979936058946566620835012591898649053352351075331325061
402	-8073.20558793473435586167366261422836696391071486175266490919215120809310565151
403	-8070.37828463492528249813175518221824640434349183144422622782547478618441556628
404	-8563.159897366915624262833416332526966551485598714546290973694004678489525220332
405	-8561.384007356681650277666898840017959087226903982692928715870338591752704706656
406	-7859.657336206716994182723811943150876242969592706137385292486155308330677141621
407	-7856.581610105635160135439316819448010596314060218594896786413705150165393747331
408	-8129.831577487534439713739006592771557375369166167393071111028851413217594805377
409	-8128.620520198369918343902791603946631080240512252042444170087194194534288624566
410	-8091.978643831561951408632876853131354573047100752857128447350176129858070039486
411	-8092.490297003950363245522973154297325821950750353124749921842240257306983713014
412	-8131.953892210767185286361809143235856045292464065732367448522863733095270070623
413	-8130.951846197778930732309745920341329589320011576183609278473122813377724726643
414	-8201.260410864054693066219175101870970596213950203650343679274216454570090533953
415	-8200.64879570414427608812686456548285663409282345468808622705147040532692053826
416	-8514.119035833468977026938484781621196716365637756607474172289224345275885245206
417	-8513.744524243055069672743951126899128397986449962392179219129306618830008009133
418	-8053.59674492768177234466917822832427450035999206380841685376864484700696472605
419	-8053.204765426096640526492944248586198173816218429694886227254933125684093928899
420	-7995.490399994419635285050216323026270682369964530171882171160234761857142856998
421	-7994.243175404146132910948282262884046289502408201423411130624126659215596766931
422	-8503.146908336195063505290502408252812714723502758390837021521567047098145772753
423	-8503.003847372713135933748677010959661526136056957112152480960899611428317274087
424	-7912.984905855994519677694599128526948867269200176422513063022714034201713508878
425	-7912.110363541732420747305820416206870203639119757505796629566218081307092332005
426	-8191.587531093176069063396007101312713893736573216797777460488476721159508404781
427	-8190.666679811778956375877842997056740791807191539403084144724444298665085217721
428	-8134.291735447800166897949168890220980114965949346871298603052584790911287470776
429	-8134.085546593400852994177031153082128544083929080304246240276207352620548545984
430	-8113.081018884518647335838119583659321627038093980062400492676549232243455932348
431	-8112.072774629471887572295576649174757396057958918354685385980698285123715376946
432	-8417.445537062943448355407521710315537438216586698582499415228605066705282781598
433	-8416.362727605430368912796167880466790780090272092208926142284228363288773552199
434	-8130.833542600869601357676973886928781172848029875784056327750286460799082066462
435	-8128.801630042529599588068704439756845107429081217918886970848583419221958357395
436	-8265.117468779107200897862703254837594022486862326041005114884901253483235135701
